Datetime,Upstream,Downstream,Body,Actuator,Hyperbaric,Backseat,Spring Chamber,Primary Stem Seal,Secondary Stem Seal,Relief Port,BX Port,Spare,Flow Meter,Mass Spectrometer,LVDT,Torque,Number Of Turns,Motor Speed,Ambient Temperature,Body Temperature,Monitor Temperature,Chamber Temperature,Hyperbaric Water Temperature,Close,Open,Cycle Count, 
22/8/2025 11:47:36.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.988,0.0,3.7888E-05,-0.001274504,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:37.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9877,0.0,1.7408E-05,-0.0012273,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,TRUE,FALSE,1
22/8/2025 11:47:38.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,1.6384E-05,-0.001604931,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,TRUE,FALSE,1
22/8/2025 11:47:39.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,0.0,-0.001557727,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,TRUE,FALSE,1
22/8/2025 11:47:40.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,0.0,-0.001510523,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:41.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9888,0.0,0.0,-0.001510523,0.0,0.0,21.1,21.5,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:42.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,0.0,-0.001699338,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:43.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,0.0,-0.001368911,0.0,0.0,21.1,21.5,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:44.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9884,0.0,0.0,-0.001652135,0.0,0.0,21.1,21.5,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:45.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9884,0.0,0.0,-0.001510523,0.0,0.0,21.1,21.5,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:46.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.001510523,0.0,0.0,21.1,21.5,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:47.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.988,0.0,0.0,-0.001416115,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:48.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9882,0.0,0.0,-0.001652135,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:49.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,0.0,-0.001746542,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:50.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.001699338,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:51.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,0.0,-0.001510523,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:52.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,0.0,-0.001604931,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:53.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.001510523,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:47:54.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,0.0,-0.001463319,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:47:55.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,2.816E-06,-0.001746542,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:56.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9899,0.0,4.096E-06,-0.001699338,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:47:57.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9902,0.0,2.2272E-05,-0.00184095,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:47:58.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9895,0.0,2.1504E-05,-0.001699338,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:47:59.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,2.6112E-05,-0.001793746,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:0.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,0.0,-0.001557727,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:1.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,1.8688E-05,-0.001699338,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:2.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.001557727,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:3.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9888,0.0,1.152E-05,-0.001463319,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:4.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,1.792E-06,-0.001321708,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:5.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9886,0.0,0.0,-0.001416115,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:6.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9882,0.0,0.0,-0.001510523,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:7.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,0.0,-0.001557727,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:8.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.001463319,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:9.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.001557727,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:10.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9888,0.0,0.0,-0.001604931,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:11.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,6.656E-06,-0.001793746,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:12.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.001793746,0.0,0.0,21.0,21.2,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:13.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,0.0,-0.001557727,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:14.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,2.1504E-05,-0.001557727,0.0,0.0,21.0,21.2,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:15.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.001416115,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:16.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9881,0.0,2.048E-05,-0.001463319,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:17.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,0.0,-0.001463319,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:18.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,0.0,-0.001321708,0.0,0.0,21.0,21.2,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:19.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9884,0.0,0.0,-0.001463319,0.0,0.0,21.0,21.2,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:20.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,1.9968E-05,-0.001557727,0.0,0.0,21.0,21.2,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:21.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,0.0,-0.001368911,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:22.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9895,0.0,0.0,-0.001557727,0.0,0.0,21.0,21.2,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:23.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9884,0.0,3.2E-05,-0.001368911,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:24.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.001321708,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:25.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,0.0,-0.001368911,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:26.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9903,0.0,0.0,-0.001604931,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:27.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,0.0,-0.001652135,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:28.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,0.0,-0.001652135,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:29.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.99,0.0,5.888E-06,-0.001510523,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:30.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,6.656E-06,-0.001699338,0.0,0.0,21.0,21.3,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:31.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9902,0.0,1.536E-06,-0.001510523,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:32.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9899,0.0,0.0,-0.001699338,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:33.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9895,0.0,0.0,-0.001746542,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:34.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,4.608E-06,-0.001793746,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:35.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.001793746,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:36.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.001652135,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:37.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,1.3567999E-05,-0.001416115,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:38.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.001463319,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:39.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,1.7152E-05,-0.001557727,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:40.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.001132892,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:41.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,0.0,-0.001368911,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:42.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9888,0.0,0.0,-0.001274504,0.0,0.0,21.0,21.4,1372.0,1372.0,31.0,FALSE,FALSE,1
22/8/2025 11:48:43.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,8.704E-06,-0.001274504,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:44.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9895,0.0,4.352E-06,-0.001321708,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:45.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,0.0,-0.001132892,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:46.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,2.0992E-05,-0.001463319,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:47.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9888,0.0,1.792E-06,-0.001652135,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:48.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,0.0,-0.001746542,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:49.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,0.0,-0.001510523,0.0,0.0,21.1,21.5,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:50.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,3.1232E-05,-0.00184095,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:51.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9899,0.0,1.3567999E-05,-0.001604931,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:52.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.001652135,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:53.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.001510523,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:54.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,1.9456E-05,-0.001699338,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:55.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.001935358,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:56.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.001746542,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:57.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9907,0.0,0.0,-0.001746542,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:58.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9895,0.0,0.0,-0.001793746,0.0,0.0,21.1,21.4,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:48:59.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.001935358,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:0.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9898,0.0,4.608E-06,-0.001746542,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:1.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9895,0.0,1.8176E-05,-0.001746542,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:2.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,1.8944E-05,-0.001699338,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:3.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.989,0.0,1.152E-05,-0.001746542,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:4.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9899,0.0,0.0,-0.00184095,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:5.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,0.0,-0.001652135,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:6.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9885,0.0,1.664E-05,-0.001463319,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:7.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9905,0.0,3.2E-05,-0.001510523,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:8.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.99,0.0,1.3311999E-05,-0.001416115,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:9.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,3.328E-06,-0.00184095,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:10.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.001557727,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:11.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.001746542,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
22/8/2025 11:49:12.937,10009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9903,0.0,0.0,-0.001699338,0.0,0.0,21.1,21.3,1372.0,1372.0,31.1,FALSE,FALSE,1
